filename,predicted_delimiter,predicted_quotechar,predicted_escapechar,prediction_time
7d2c11184ab8db3e5c074fe8fc1398c3.csv,",","""",,2.886906785999999
7d3457a27a9ae5d0c48d5967219f2313.csv,",","""",,0.12327003499999911
7d3db48f0daeaaa747025a015ea70e04.csv,;,,,0.001290356000000159
7d502a69a107fa5335054e12a5943790.csv,",",',,0.023268765000000968
7d8bf69b145f5eb70830391488f959ef.csv,",","""",,0.0004868130000001969
7d9a6e7ab4b99a0a88a32f60361ac319.csv,",",,,0.08922258199999966
7dcb17cddb1915087c03556fb1f063cd.csv,",","""",,0.025538113999999723
7dcf448f576fa5ae28057e142698b6a2.csv,",","""",,0.04888020000000104
7ddc3ccb141a8a5252b3acc4ce05cf0c.csv,",","""",,0.0246780710000003
7ded3be1d00ee9a35a7e2f0e3bde3c59.csv,",","""",,0.13433534500000022
7e05fc4ab29da7cfc3053b7d746a23e0.csv,",","""",,0.15397292300000132
7e2de1d04684b3e59eb3d3b39289b6e0.csv,",","""",,0.0016175369999995581
7e428517e369b9ff842b5e0fed98e4ff.csv,",","""",,0.0030861729999998033
7e671892aac93fec6685462a76cf745c.csv,	,,,0.08166692700000056
7e6a938ec8bf8c955b732474fd5f0a7e.csv,",","""",,0.01865120399999931
7e765e0ef2447c744d629754076390da.csv,",",,,0.0030338840000005973
7e804ae47747c625171f31622279f2aa.csv,",","""",,0.29563579999999945
7e8cb6c65b87ad8a9c6abb390258c53d.csv,",","""",,0.29512790899999963
7e910a5a4da6245de3a1b52798d9a227.csv,",",,,0.00027816200000074787
7ea741e25a60325a9a9d0e80adac6ba8.csv,",",,,0.0017764380000002689
7eb761c893d5652d950d1847d3c5b961.csv,",",,,0.0002953310000002318
7eca67ead91d82b22e60d301272ae38a.csv,",",,,0.002576410999999723
7ee30a1bb224af9da4f40eaf7538b628.csv,;,,,0.12269075200000046
7ef138f521e735d1e521fb682ce8e98e.csv,",",,,0.002244140000000172
7f4e870b28ab39857dedacb0bdd98f54.csv,",","""",,0.4504246280000004
7f4fe2a21c77a1a513f91e285ae9ac1e.csv,",","""",,0.01678731500000019
7f5c0dcab4a80827dc570e57933f405e.csv,",","""",,0.0002682010000008006
7f836fb9a71e2398594b9a97f88cd8eb.csv,",",,,0.002086959999999749
7f926d68b2dd4653bb67f3573754d2df.csv, ,,,0.001464217000000545
7fa55bb23b7f6a7954c459b691854721.csv,",","""",,0.02151347699999917
7fbeda0239bed45f04a67763ac189a04.csv,",","""",\,1.3792178780000004
7fc01b97d3b386370972e90ee6e69862.csv,",",,,0.015357629000000372
7fe506aaba45c46bb9e20f1b12d50064.csv,",","""",,0.13607845299999966
7ffcdd6b4c701ebc39734c0c3a967f28.csv,",","""",,0.016085742999999653
80080c986c0b162cfea5d16c5398e9bc.csv,",","""",,0.3624396920000006
8044bac58c90fa7c3e7bf954989981b9.csv,;,"""",,31.705810400000004
804782317209cd8858ab7c3285f7ce66.csv,",",,,0.0003965120000000155
8057a079a89f56e7ee69da65a016965d.csv,",",,,0.0038896079999997113
806c0a6dd38e9da955dd02e9598042bb.csv,",","""",,0.0364764950000005
80700d5ec0c44586f4f0115d23aa6890.csv,",","""",,9.856627217000002
808151cc3e7dbd97355c9b25755c751b.csv,",","""",,0.27840827300000015
809dbef7643ecf3450ce0985e493de76.csv,;,,,0.10828059799999856
80a68f95789aa105fa6fb06ee1942780.csv,	,,,0.0007118729999984197
80ce5899a604e416770869736e51f923.csv,",",,,0.0016684579999992621
80df6d4105808322b803af71a68091cc.csv,,,,0.0001346409999989362
80f77a1577fe8c68e3b5a6ebf8f04dcb.csv,",",,,0.0013940259999998261
81124355f50be0829fd0c45640ac56d1.csv,",",,,0.09131879100000084
8126fd3d55d8c7cc5b06666624f6c7cf.csv,",","""",,0.13515381800000092
812f0b3ab27c2a0ca7afd627a31d657c.csv,",",,,0.0003027710000012007
81339fa4ae9fbfb1c5653ec359432a51.csv,",","""",,0.0011790650000005343
816f7743ceff0e7ddd89c182f05d4fcb.csv,",","""",,0.01372494199999963
817565a1acc7e8cda8593c87804b179f.csv,",",,,0.18105328500000084
81789cac17023b9a4bc90af4d6b17846.csv,",","""",,0.3158597020000009
817cb42bbf5a1d9b34b1f2d1a8149251.csv,",",,,0.007538494000000284
818237b4bda1b5e0454a0e591cc8891c.csv,;,',\,0.12392954799999956
818f427f9c926cf1468346763f0791ea.csv,",","""",,0.03029085700000067
819366d118993d59e35b3fcf61c06044.csv,",","""",,0.340687634
81b27de459e745978f6d1d5462ba9731.csv,	,,,3.4358906869999988
81d691f6708c95877dba369b3692e207.csv,",","""",,0.000267090999999553
81dd987f092e5a18f2d10cdbcf868f4c.csv,",","""",,0.0003466519999992812
81ef4aac69cafb0ffbc08c3bfb44c767.csv,",",,,0.0030113630000005998
8200bae88c2f3c83f964bbe251a93df0.csv,",","""",,0.00020993100000055165
820eedf931c71c540e20607f9771f5e3.csv,",","""",,0.05192876399999946
8214f330670c03aed9d15ff4e0d4cf09.csv,",",,,0.00031294199999898353
8222598dcc2bf48e0d9634f37d7c5ac8.csv,",","""",,0.0020372389999998575
8222cbf0ddaaddafe054ac84683bf8bc.csv,",",,,0.004898331999999783
8229515.csv,;,,,2.0192515800000006
8235a8be4c78a432d5a5e5c635a7987e.csv,",",,,0.0065444990000003145
8237a18ad8f7b7eb2a9be2d6c763c827.csv,",","""",,0.08842509800000009
8238117b726d2f132e819b42ce183d4b.csv,",","""",,0.0031388139999997122
823edcdbcac443fd67370b0c98678c68.csv,|,,,0.00137073600000015
8242b3a69e9dc789f852a28c3a1105b2.csv,",","""",,3.8966882399999996
8258f4a04f82ffac419ecd3b9a9947bb.csv,|,,,0.12795550599999927
82625703f59c2d2338e84d02a5c06f9a.csv,",",,,0.015989122000000577
826d6bd7781c5ed66b1580e7ed41e387.csv,",","""",,0.00037966199999850403
826ecd927a626f27e3a48265fd4a6c08.csv,",",,,0.16843249800000137
826f9d9cec7f1cd1531cdaa104c2f58c.csv,",",,,0.6691327519999994
8286313c3cc6864818f0af073f29dbc3.csv,",",,,0.00015791000000042743
8293563.csv,;,,,2.0069722940000005
8294aceb60dbb415922599744c628598.csv,",","""",,8.140874673
829d0dc28e92b1c8cdf97e4027b50781.csv,",",,,0.01237574600000002
829f555a1cf4a8e5f580d8e8425c8331.csv,;,"""",,6.832659875999999
82aa7e79294471a0d7f076f0900d7467.csv,",","""",,0.00040639200000036624
82b85c4a16f64a9c95b48199903161bd.csv,",",,,0.0002545910000009144
82e7c7cd4996f5177fd00efd6844e891.csv,",","""",,0.9021088310000014
8325c6de33e1396a4e4e92d2637be04a.csv,",",,,0.05297642800000091
833e4c1f7d6e2a19c500d5cc40ebbe81.csv,",",,,0.0003401919999994618
8342774fc44df1b63bd3587c5c881165.csv,",",,,0.0008060440000008384
83434e3e15d1aa594f36e255a3bf07c6.csv,_,,,0.027269173000000535
834bc626072269371d37471480aabc2a.csv,",",,,0.05218538500000136
836910dd0723c59dd91b68cc9d65aa80.csv,",",,,0.0007590240000006077
836c6f13badf8ae3330c1b1c9da7fa6b.csv,",","""",,0.002944123999998993
83862412e5dc0707434290a1caf091b7.csv,",","""",,0.011853363000000172
838a77ea8d5db366dd8405da2c4dcb10.csv,,,,0.0001912109999988587
8399a07a5c2fb63a65e5da7d7caeff36.csv,",","""",,0.0891695109999997
83d495c16500cdc65f5a78945292c98f.csv,",",,,0.0005993929999998926
83ee0d7bf041c8ce8783f7e5e43c6887.csv,",","""",,0.004182078999999561
83fc42cfecd5f7a6fccf74c2291c0d4c.csv,",",,,0.010366175999999783
8425440.csv,;,,,2.07066659
842f0ffd461befb60974cfd4d6b0a5d8.csv,",","""",,7.030180493
8438fa1bbb0c4eb12f2e8ccaa2570a88.csv,;,,,0.05908247600000038
843f7dc72884ec78c54f1b5d34b413b5.csv,",",,,0.0037073959999993633
845ee11cbf92b120d94375c906d992f7.csv,",",,,0.43422185499999877
846c36847593f261306eb8499dc24f3a.csv,",","""",,0.11384929199999938
849623e86eef03c6ae20fd60af847898.csv,",",,,0.0882383769999997
849753d3390e0c8b440922354430dd14.csv,",",`,,0.0082332669999996
84ccca5b6193790e480b7d22a00aee31.csv,",",,,0.00021126100000046222
84ccdb948e53c607b59b253f3e1735ff.csv, ,,,0.020021200000000405
84fc27292f0b2fed19ad611e8e07df04.csv,",",',,0.6711944210000009
8516449.csv,;,,,1.9734060729999996
853ca64c4821848837ad7c07d7379f44.csv, ,,,0.0006504730000003178
856928d5614bb726ffff5d98e890899b.csv,",","""",,3.8075576469999994
856a482062c6b8d71e211397edef8d4f.csv,",","""",,0.08167691799999943
85883704c6e1bbb196538b8864f5e556.csv,",",,,0.09971360900000015
85c073ea28fd1f9dbb93effc6f4c4f6e.csv,",","""",,0.02049278199999982
85cfbf7a0ca958abbc3f10f027c1e71e.csv,",","""",,0.000494141999999087
85d094c063083d9d349dad67288497b2.csv,",",,,0.01115957000000023
85edf3b6a6248b03df93190f187d0adf.csv,",",,,0.00029561200000038923
85f8148d986437c506cb6363eab3f3da.csv,",",,,0.028329217999999656
85f85d6a0c93f275d3d466a6775103ec.csv,",","""",,0.04345247500000049
860b74070e714dbcaf5e7df6edbbd30e.csv,",",,,0.4069381219999997
8635549b340ace079a251d479a00b938.csv,",",,,0.00015058099999976093
86385ee085bcf596d9de289173082c0d.csv,",",',,0.00024291099999906862
863e3496496fbf258c28930fa272f9d6.csv,",",,,0.0003401209999989163
863ff47f6e7a8278381ce43900462cb3.csv,",",,,0.0015956769999991849
8645acbbfa4f424e703c7f4831a16fcd.csv,",","""",,0.005917036000001374
865c17c3855fe3ec51e44f132325522c.csv,",","""",,0.04014510100000024
866ed2707ab23a638d723d102f380cd4.csv,",","""",,0.10682600099999995
869c665cbbecfcc000f6225eaed5a181.csv,",","""",,0.12946662300000078
86aa5e8e73efacc0e8491c4743958160.csv,",","""",,0.04363485700000069
86b022117d5026a55f009f55d0504f04.csv,",","""",,0.057638218999999324
86b3c39b73c626309d749994e5b16b2b.csv,",","""",,0.05772104999999961
86bae7a8eeb6016cc65774ce6c41da0d.csv,",",,,2.825678969000002
86c00c85126814e4018e03d2c66525c7.csv,",",,,0.001368206000000427
86c646e2ecf4fc912cb9d3d17d71da74.csv,",",,,0.00019516100000060987
86c94c37d59c6af5d29d0f19f2f39600.csv,",",,,2.4965097679999992
86e93d8d140f1db37b303deb15bd6d0e.csv,",",,,0.0037090759999998113
86f22930da086d34bf3efd9685c2e461.csv,",","""",,0.00287286299999856
86f5b605479567efcce5f6de73a8379b.csv,",",,,0.008992891000000114
86f8005c649e937bac58e449206bd7ca.csv,",","""",,0.312966019000001
86fca546aba779844529cf99c878d62d.csv,;,"""",,0.16547931500000068
871cdb26cf901fe48a5d2d88e01df2a2.csv,;,"""",,0.0003395220000008692
8722878e7a864d12ea6d5a6436ba41b9.csv,",","""",,0.1433107850000006
8722c27db7856dededd6107f12b1371e.csv,|,,,1.4173466700000006
87347b8de584e24d49b41e33823b76c4.csv,",",,,0.006466199000000117
8742a5ccf382f6826beec027258932b5.csv,",","""",,0.01890577499999857
8777358d005c458966c9fc05cb8c3cda.csv,",","""",,4.006743034000001
877a6365222bafe242e00b130b38d0ae.csv,;,,,0.00017904000000079634
87946533f50ac674926db9e37b620e4e.csv,",",,,0.0006407330000008926
879ad4676de5f9d5b668a8e55baa2660.csv,",",,,0.0034515050000010206
87abb8ac5db757bc1cfee4f52e63734b.csv,",",,,0.006355867999999987
87ae6f81bd331be129cf3e97f11bf14b.csv,",",,,0.05172133199999962
87b85f5ecd66a84748fae033a70dadd5.csv,",","""",,0.0007850939999993756
87c51231cb8dcf273c068f495a8303db.csv,",","""",,0.001870347999998856
87d064bf2279517c9fb7a2fb0901fae7.csv,",",,,0.029398212000000257
87d8ed4714a75fb8c77cf86358fc2c5b.csv,",",,,0.004402219999999346
87db17a5ee2091e2c7d13ad206e0514b.csv,",",,,0.0058621169999995
87ec0a6f983ca727cb1f9b6b98834d6b.csv,",","""",,0.046706570000001335
87f1318edca9bce8c4ebcefb111631bd.csv,",","""",,0.02129281499999891
88000aa3c3cfab2edab7b1fc013c2056.csv,",","""",,0.09464782599999921
88120d660f431d39183e1121a75554a2.csv,",","""",,0.40100204500000025
88265c2cdbb8c76efb969d44ff77db15.csv,",",,,2.942060506999999
883f57dab0395633cbb429059b610841.csv,",","""",,0.00022190099999974677
88471f328cb7a00c8ac72c07deaff323.csv,",",,,0.0038422479999997705
8850cc3246574e89deab2cc27f27d21f.csv,;,"""",,2.458176793
88636717872b43ec998c761928b32288.csv,",",,,0.16364439600000047
8864183df6c457fac4c69692e229148a.csv,",",,,0.0001778209999994118
886f83b72cc6cce6d8ea6904030e5db1.csv,",",,,0.44457586100000057
887844fd83403eda6205d31e0adbca90.csv,",",,,0.004845392000000004
8886970b31ac846bdd2fa22fd36992db.csv,",",,,0.0002975620000000845
88922972a80c21012ee5c8b4445c9bb3.csv,",",,,0.0010083839999985855
88b3e13db0f2f0751fe9f4e3ea8b4357.csv,",",,,0.0023915710000004253
88bd90169af727b470b3370289e79160.csv,	,,,1.7771145299999986
88c55a7f2858c701531fc12273515b7d.csv,",","""",,0.002232800000001589
88dd676e1ec24da2724d7d86611d4a75.csv,",","""",,0.014804546000000585
88fb471634cee2f1446449690b1957e4.csv,;,,,0.024646670999999287
8903318134426984dfc3b5fe7a3a5082.csv,",","""",,0.009857215000000252
89167b7ebe03c4222f4620f8c46390bb.csv,,,,0.0004678619999971545
8935fb07b8a41c1e1aa69feecb7f6235.csv,",",,,0.03174062299999747
896779486b33f5d854c39c339155c779.csv,",",,,1.3371830790000008
8972ad7519668f56f804f6d897cfe342.csv,",","""",,0.012552026000001604
8972bc4a54048325f7fc3e0b94b8e520.csv,",","""",,0.013163608999999354
89a3f1391872993ff015a21fce23459e.csv,",",,,0.032267004999997795
89b4d0fabc38a1101b577a8f2340d5b0.csv,",","""",,0.17962344800000096
89b9d714043da9ca76d1019193e5e7ef.csv,",","""",,0.0006005029999975875
89e91ceb851fbeac5417b3091cf8fd2c.csv,",",,,0.020043590000000222
89f4b201d9afe3f58935a86179360f04.csv,",",,,0.0017899280000008844
89fcdcc77d2ec92257ce9b39412f76b6.csv,",",,,0.004920752000000306
8a049d608eab63ea0a208cab45c4227f.csv,",","""",,0.08996426500000254
8a0e7600a1405cbe2b40993b18fe28ff.csv,",",,,0.3059126069999998
8a442e7fb2422edf505b1830254aa54d.csv,",",,,0.006085906999999224
8a4c428e573f4e4d988242ce38aad70c.csv,",","""",,0.007015080999998702
8a4e08e190e7b92ed0c3d4ac195b44ce.csv,",","""",,0.0022738000000011027
8a6504fd7af7b4b4812dbf58bdf80b16.csv,",",,,0.00019096100000126626
8a70baa307875ba97aec580aae6817f7.csv,",",,,0.029519313000001546
8a9492da9a5bf5af4a762db47784b01e.csv,",","""",,0.0028421730000012246
8aa00216407c5021779354134d93c8d0.csv,",","""",,25.460227826999997
8aba811926b236e8882df0cd518ae049.csv,",",',\,0.1067061109999976
8ad51ee71cea9af3ef9488647c1c5a01.csv,",","""",,0.0015961079999975425
8ad8139c8c6ccbac409ce075377b9c6a.csv,",",',,0.8855686570000003
8b2a0ac9f2db0d852db73445e2f26c35.csv,;,,,0.0021522800000006725
8b2deebfb2c30c9fb128bf0dacf359ec.csv,",","""",,8.003181635999997
8b515aa38da470167c236c587beeec54.csv,",",,,0.00017409100000165267
8b5479fd80a3e15da044e816bf0118ea.csv,;,"""",,14.218135182999998
8b7c41c61fdd4969ac3c52f234e60034.csv,",",,,0.3942294939999975
8b7e2626cbcf729b92ba1300ba6829c8.csv,;,,,0.0011927260000028639
8bad76a24711ad1a23511bad09ecb230.csv,;,,,0.00048167299999946067
8bd362ff301bb1c439470fa36922c2f7.csv,",",,,0.3832370360000006
8c0c3460f4e606232e892797eb96e496.csv,",","""",,0.00934500199999988
8c2e24c420487d4b838ed884e111d3b9.csv,",",,,0.04907476099999997
8c418e7617635348397f0ef93a4cc3c1.csv,",",,,0.014129222999997637
8c49e5cdb7cde01056530c7302d4b6c2.csv,;,,,0.00034363099999978886
8c53c275db62a47f67cf58cc7093c659.csv,",",,,0.0025590510000021993
8c842c7ee90fc533e0e0d84cace5227a.csv,",",,,0.006217878000001065
8c937dbf65ec416ea1dae4536c1dba45.csv,",",,,0.000344041999998268
8c985a0ea3da8cb477771a11bf19ed8f.csv,	,,,0.5561300530000004
8ca5a1f377b6eb2d90f59c4a3454679e.csv,;,,,0.0005476319999999646
8cc632099f673af6fbcca03512a1e6a9.csv,",",,,0.13861243399999879
8cd44a619a5a07cd5f9512e6e04efff3.csv,",",,,0.027982896000001034
8cdc4584a910df3271645c22dcdcc73d.csv,",",,,0.7148187579999998
8ce2f17e15603ffca76a3e803808143f.csv,",",,,0.003218614999997982
8cf8751bc9787fdb7fa41c86c77fed93.csv,",","""",,0.0025137809999975502
8cfa14dfe0423f2524cc7691cfaeac2b.csv,",","""",…,0.010140615999997493
8cfaa651864b45deed3331c902c3d1e6.csv,	,,,0.00022273100000091972
8cfbcf010c9efd568a217f3168878561.csv,",","""",,0.4042108599999992
8d0363d5f5fbfe43ee0532fc12f90a08.csv,;,,,0.0025093319999989205
8d15258d26e7140530fd91b0a000f6fc.csv,",",,,8.014099999797963e-05
8d45e627a30af1f99f5630643d82dedb.csv,",",,,0.003972277999999108
8d473b629f962acbacef5e337d17f075.csv,",",,,0.0023909609999996917
8d83b5e97d027869e6afd8294f1635b4.csv,;,,,0.0023078299999994556
8d904b4ab5439a8ebf097cbe261beb87.csv,",","""",,0.0747545659999993
8d93c61c4a350f65eb0722e855343748.csv,",",,,0.0429437830000019
8d9b7e80eb0f62001b3fff655f680eff.csv,	,,,7.299769405999999
8d9d4a9f0e161a74b938d546e0e08d7f.csv,",",,,0.07198566399999962
8dc63db5d80bc7f931c6a439080c3bbc.csv,",","""",,0.009486063000000655
8dd2e5d58dbf6ffabf3998aae54b15c8.csv,",",,,0.0001860809999989499
8dd5cf13fe5f0c93a7688aacac3846e6.csv,",",,,0.034279004000001834
8df3e316ce896830de9704d83b710e95.csv,",","""",,0.06256047200000125
8e0677ba7b11d967fd60e0b7daeaa541.csv,",","""",,32.366725895
8e0b033bc7f8e6f52331648c22684694.csv,;,,,0.009126111000000492
8e21727621f61ae530145d21dd65c245.csv,;,,,0.00035311100000257056
8e3207d3b0f8e9bbf135bdea4c6818dc.csv,",",,,0.002508721999998187
8e34d30c4e7d8cdb995e679338aa272a.csv,",",,,0.004614101000001369
8e45c956caec622fda3ebda7aab37199.csv,;,,,0.00039591200000188564
8e7f9d8c4a64a4bfc6212d738b1109ee.csv,",",,,0.005090002000002869
8e97abe429459e370cf6dca75b4b963e.csv,",","""",,3.510772843999998
8ecafe4742797583d3344920a3a80d71.csv,",",,,0.011957533999996883
8ed45b7a053aab0ec67e10c00cdf19cf.csv,",","""",,0.004447079000001963
8ee0f530a58bad017cf489a2309a3115.csv,",",,,0.0018351079999980868
8f0b5e2e8d6d398821989559ae273681.csv,;,"""",,0.00900943899999973
8f1f32fb165027cbd9b2ede152c86f37.csv,",","""",,0.004781432000001473
8f3b4219f582aa74c3b96f9b4ae5749d.csv,",",,,0.002429080999998945
8f454303d8392fa30cafb5f830633893.csv, ,"""",,0.3694448120000011
8f518fb8fa2e33aea84866012e0ed6b3.csv,",","""",,57.432183755
8f659e2e30176f0ac9562f1d626525ec.csv,",",,,27.581518137
8f94db33591ef9cf24d02eb02574a39f.csv,",",,,0.00025012099999699444
8fb9059bd86fd3d935017aa0218053ed.csv,",","""",,0.029586073000000823
8fbe81f99491a352e7006d2f5f104e4a.csv,",",,,0.0011655250000011108
8fca6b2722ae4dec453ec764b7016255.csv,",","""",\,0.3006227379999977
8fcbf41f5a9052433446630dd2fe90e1.csv,",",,,0.07379918199999835
8fde359105c372a256d46e46c63b3628.csv,",",,,0.001605557000001312
8fe349240c1894d162e49b2cc11f4921.csv,",",,,0.03773964900000237
8fffeb4fc4836747c73391aa319a7091.csv,	,,,0.05692479400000039
9009ddfeabda311eab11b82600bd29c7.csv,",",,,0.2546820179999969
900ad2ec60275f112147bd6633067c75.csv,	,,,0.0025640409999994063
90190f0e54f8528c39aa5c8eeacace5b.csv,",","""",,0.002205730000000017
903dd44a52c4a530b48bca9ae0592694.csv,	,,,0.028631715999999585
90768bd6b56e77e5e05fba1f6659b9c9.csv,",",,,0.0004154109999987554
9079784eb3d5298a38b40978284d59cf.csv,;,,,0.366431041000002
9090580326ea119139e9eda99d217bbb.csv, ,,,0.0016712180000020282
9095a686ea3c5cb4a8e80cbb9ad368a8.csv,",","""",,0.050937547000000194
9096037dc19eae1bd427bb9d41ee9ed9.csv,",",,,0.008665487999998334
90b36f6696718006cbcae31264387b17.csv,",","""",,1.8918764079999981
90c622ac63aab9745a4164cb370aeecc.csv,",","""",,0.013662401000001267
90d00bef666fe7838b43b0cf88c2b9b5.csv,",","""",,0.0008505840000019305
90d7096ab43a88566f9e2ad2b6a0f3df.csv,",","""",,0.0009903139999991595
90f81c6aa1ba821147dc90a84d3ad49b.csv,;,,,0.0013080959999989261
9107af2bf18ab7fe6e2d6040bab185eb.csv,",","""",,0.018715524000000983
9109f528a63083e88a764339c356f41f.csv,",",,,0.006585850000000448
9117c37e2289167244d7c7f7e54453af.csv,;,"""",,53.009495734999994
911f6b3c6f8bd5ebe3a16c7bea8ab9aa.csv,",","""",,0.00026159100000100466
9151060786e94baff220d6247cacdd24.csv,|,,,0.0003174610000016287
915a7dc2f835d08387b9ccafbe524c82.csv,",","""",,0.08283045700000002
916b009825e97526b81bc1381e9361ab.csv,",",,,0.26784985100000114
9179e2ddcf10140a94edca84aa8ddc16.csv,",",,,0.0013690959999976826
917e356544752eb62d8f2ab3d6941df0.csv,",","""",,0.42296993500000113
918e0436bb940694d44a2fe6f18fd979.csv,",","""",,1.3358026299999999
91972be1cf605d516d12cfb2f106a56b.csv,;,"""",,0.004846691000000902
9198bd35e7a221556c5e2008d00cf84c.csv,",",,,0.1264734539999992
9199734122aeb7bcd9b5587c1121ac1f.csv,",","""",,0.17656191200000038
919a02dbd9f3fbda27f13b887c35ef0e.csv,",","""",,2.1739841060000025
919c3dc1ff5012233cffd6c87eb3579a.csv,",",,,0.017639089999999413
91e45b5f74d589aa09cc8c685c7c788c.csv,",","""",,0.010273936999997346
920168dfed4a8c30b214763898165fa5.csv,",",,,0.005055853000001775
921792864d18111e965d5f7a667c3634.csv,",",,,0.00022134099999959744
921cbf67a17083e37eabdd43131a156f.csv,;,"""",,0.07120564000000229
921cd13f4945c79e0ee7d06a06a487a3.csv,",","""",,0.027291402999999548
922336e4cdf15016e0d11e123b6db7d9.csv,",","""",\,0.1422769009999989
923fd882609ad8f6d23190d64524c86c.csv,",",,,13.958287520999999
9247f35f4499155291a6a7eb5be4ee29.csv,",",,,0.00015432999999731578
924a42bd3be40caca0d6dc30af2f59b2.csv,",",,,0.002242469999998775
92571e251e40ca5f37890258e4873309.csv,",","""",,0.00032373199999824465
92c7a04bc05015521901235cc24e0366.csv,",","""",,0.002152309999999602
92d026a9f2cf25d2fa574fd60471b01e.csv,",",,,0.006965830999998701
92e654c80d6dad38da2f19d6b7a7cad4.csv,",","""",,1.9625428740000004
92eff1e1bba452168f107ad096b30e1b.csv,",",,,0.0006114620000019499
932996d0a0981d2b620341014c08f562.csv,",",,,0.025279972999999956
932b1d2bdbb34c5cba7e8226d5f85b96.csv,",","""",,6.12459964
932faaaf19e79a6315afb60efdf96801.csv,",","""",,0.06620786799999934
9332506.csv,;,,,2.081265337999998
933e8d2be58e0c31c67a0c55bdc69905.csv,",",,,0.2176134999999988
934b8e14e0f0c794c5a211450d6d99ea.csv,",","""",,0.00017691100000050142
9357167e176d1ba35af7fac7894d70f2.csv,",","""",,0.0234459049999991
935d503b65190a70ce0a155dc7a30115.csv,",","""",,0.6461484290000001
9389202.csv,;,,,2.057772392999997
938cef41311b73468fc497173014d09c.csv,;,,,0.21826104199999818
93b86f950ec36efcf2578d6a9792b074.csv,",",,,0.0636663860000013
93f94d4fa7f8b961af087d9696eb25ec.csv,",",,,0.0008326440000026025
9407547fbe162bc2e3c7d009d1775ded.csv, ,,,0.0010571450000007587
94117d09adfff56d738d4518387a1171.csv,",",,,0.0034221660000000043
942405ae537617f811fa8618b8bb559b.csv,",",,,0.939319158
94412daab8ddcced95b60e2235572e04.csv,;,,,0.08224282000000116
9449d6ee92dbabdb0d490636a0beed7a.csv,",",,,0.0070796219999991195
94586733131c6bb1aa875ed38efa1daf.csv,",",,,0.0001975009999988231
9470c86ba9406aa8e55888f3b373a9bb.csv,",",,,0.000210831000000411
9489277b01b0898a9922b9d391132d1f.csv,#,"""",,6.787392923999999
949068a18bdb9f7773130201d7e811b9.csv,",","""",,0.21923071700000207
94907b55ebf1d75b1b4b46a4057218f5.csv,",",,,14.685367936999999
94aef8661d6db4d9f9d06cfbe844f4cd.csv,	,,,0.0027472020000018915
94cd5b2bd3dde6ec2c52433f7a21a1c9.csv,",",,,0.0077251950000025715
9503c2ab1a37da5ecf0e98e006e7c4f6.csv,;,"""",,0.11216114500000174
9506cd525d8172f0f8278b2910224c0f.csv,",",,,0.0016118270000013979
952be7c7d228782c70e69c311e9f9fd9.csv,",","""",,0.5712151419999998
95436e6abc266549bdd064cc48524e75.csv,",","""",\,0.0012018249999989905
9562bb332939147274fed3fb9b9f459c.csv,",","""",,17.235711483000003
